scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
pumpkin,train,seq-02,pumpkin/seq-02/frame-000906.color.png,-0.4239598,-0.5726285,0.1129772,0.9865116,0.063577,0.077447,0.1294401
pumpkin,train,seq-08,pumpkin/seq-08/frame-000552.color.png,-0.2006435,-1.0257448,0.2707074,0.9833704,0.1522891,0.0778263999999999,-0.0611049
pumpkin,train,seq-03,pumpkin/seq-03/frame-000206.color.png,0.0386565,-0.5483435000000001,0.2724279000000001,0.9088912,-0.011954,-0.4051416,-0.0981539
stairs,train,seq-05,stairs/seq-05/frame-000027.color.png,0.8836835999999999,-0.6659188,-0.1938055,0.9184407,-0.2063923,-0.3083018,-0.1371821
stairs,train,seq-02,stairs/seq-02/frame-000165.color.png,0.5008469,-0.8941496999999999,0.2451279,0.9227303,-0.176867,-0.2798786,-0.1973697
pumpkin,train,seq-02,pumpkin/seq-02/frame-000943.color.png,-0.2827606,-0.6473944,0.2572212,0.990348,0.0500437,0.1223352,0.0417204
pumpkin,train,seq-06,pumpkin/seq-06/frame-000773.color.png,-0.480462,-0.9543332,0.9859685,0.8882749,-0.1608115,0.3748258,0.2112179
pumpkin,train,seq-08,pumpkin/seq-08/frame-000420.color.png,-0.3299854,-0.7056693,0.4566876,0.995803,0.03611,-0.0441419,0.0715823999999999
stairs,train,seq-03,stairs/seq-03/frame-000402.color.png,0.3392699,-1.0951743,-0.0319972,0.8967695,-0.4139347,0.1554530999999999,-0.0172289999999999
stairs,train,seq-06,stairs/seq-06/frame-000108.color.png,0.2390698,-0.7064108,0.0254364,0.9799768,0.0164679,-0.1680631,-0.105494
stairs,train,seq-06,stairs/seq-06/frame-000302.color.png,-0.2649236,-0.5645668,0.4883057,0.9870612,-0.1159734,0.1096368,-0.0154977999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000619.color.png,-0.5547063,-0.7266007,0.7241238,0.9027928,0.1543889,0.2144169,0.3393443
stairs,train,seq-03,stairs/seq-03/frame-000265.color.png,0.5112501,-1.1311159,0.1526137,0.8289674000000001,-0.4074255,0.375018,0.0786071
pumpkin,train,seq-06,pumpkin/seq-06/frame-000914.color.png,-0.0136303,-1.01678,0.8151531999999999,0.9758951,0.1291997,-0.1555773999999999,-0.082048
pumpkin,train,seq-06,pumpkin/seq-06/frame-000105.color.png,0.4937321,-0.9686268,0.5851886,0.9896342,0.1254262,0.0510679,-0.0477959
stairs,train,seq-05,stairs/seq-05/frame-000435.color.png,-0.0224006,-1.6972991999999998,1.6472763,0.9800221,-0.1869335,0.0646814,0.0207091
pumpkin,train,seq-03,pumpkin/seq-03/frame-000303.color.png,-0.1358763,-0.7770764,0.8046859000000001,0.9667129,0.1916288,0.1647972,-0.0398308
pumpkin,train,seq-06,pumpkin/seq-06/frame-000661.color.png,-0.7093415,-0.8682833000000001,1.108551,0.9477101,-0.0820843999999999,0.2900733,0.1047149
pumpkin,train,seq-08,pumpkin/seq-08/frame-000887.color.png,-0.6945677,-0.408099,0.1942578,0.980446,-0.1703644,0.0003667,0.0984957
stairs,train,seq-06,stairs/seq-06/frame-000473.color.png,-1.3512114,-0.6482939999999999,0.0794756,0.9741242,-0.1416578,0.1760682,0.0038906
pumpkin,train,seq-06,pumpkin/seq-06/frame-000679.color.png,-0.7260166,-0.8770213,1.1088029,0.9304314,-0.1254837,0.3146669,0.1397712
pumpkin,train,seq-03,pumpkin/seq-03/frame-000808.color.png,-0.6334784000000001,-0.3316188,-0.0282965,0.9622095,-0.0327764,-0.2627464,-0.063584
stairs,train,seq-05,stairs/seq-05/frame-000394.color.png,-0.0220436,-1.6887053,1.6402825,0.977447,-0.194194,0.0782628,0.0275873
pumpkin,train,seq-02,pumpkin/seq-02/frame-000819.color.png,-0.567167,-0.7810288000000001,0.774889,0.9318537,0.172749,0.2116123,0.2388028
stairs,train,seq-03,stairs/seq-03/frame-000178.color.png,0.1674441,-1.1006413000000002,0.1966672,0.8409468000000001,-0.3822561,0.3724776,0.0891586
stairs,train,seq-05,stairs/seq-05/frame-000110.color.png,0.1439484999999999,-0.8800711999999999,0.226954,0.9602284,-0.2639328,-0.0762593,-0.0498534
pumpkin,train,seq-03,pumpkin/seq-03/frame-000317.color.png,-0.1687362,-0.7531693,0.7443084,0.942267,0.2725108,0.1897674,-0.0431181
stairs,train,seq-02,stairs/seq-02/frame-000176.color.png,0.5105970000000001,-0.8917296999999998,0.2467551,0.9156639,-0.158989,-0.2952353,-0.2216262
heads,train,seq-02,heads/seq-02/frame-000221.color.png,0.4195529000000001,-0.389188,0.0582931,0.9336813,-0.2262402,0.2088437,0.182863
pumpkin,train,seq-03,pumpkin/seq-03/frame-000116.color.png,-0.2364394,-0.9849881,0.7542161000000001,0.9576287,-0.238253,0.1209322,-0.1075092
pumpkin,train,seq-03,pumpkin/seq-03/frame-000514.color.png,1.2124324,-0.870835,0.6867219,0.8965412,-0.0063328999999999,-0.4019708,-0.1859924
stairs,train,seq-06,stairs/seq-06/frame-000066.color.png,0.3544532,-0.3729475,0.0625300999999999,0.9703183,-0.2269533,-0.0363696,-0.075179
pumpkin,train,seq-02,pumpkin/seq-02/frame-000180.color.png,0.6550806,-0.9991146,-0.5618217,0.9705795,-0.0334283,-0.189076,-0.1452865
pumpkin,train,seq-03,pumpkin/seq-03/frame-000084.color.png,-0.1185485,-0.8926665000000001,0.7417444999999999,0.9485134,-0.2235966,0.221917,-0.0328603
pumpkin,train,seq-06,pumpkin/seq-06/frame-000932.color.png,-0.0605883,-1.0077353999999998,0.8755476999999999,0.957961,0.124285,-0.2419885,-0.0911349
pumpkin,train,seq-03,pumpkin/seq-03/frame-000846.color.png,-0.8945341999999998,-0.2044082,-0.3193803,0.9965744,0.0432252,-0.0586608,0.0391151
stairs,train,seq-03,stairs/seq-03/frame-000467.color.png,0.693492,-1.1257079,0.0121058,0.8677486999999999,-0.4712582,0.1532162,-0.0381138
pumpkin,train,seq-03,pumpkin/seq-03/frame-000661.color.png,0.616169,-0.6689904999999999,1.0322959,0.9135592,0.1276221,-0.3798112,-0.0697536999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000076.color.png,-0.281613,-0.9572743,-0.4446448,0.9844519,-0.1290289,-0.107884,-0.0506653
heads,train,seq-02,heads/seq-02/frame-000642.color.png,0.2909657,-0.0078847999999999,-0.035138,0.9446987,-0.1018766,0.3045726,0.0663409
stairs,train,seq-02,stairs/seq-02/frame-000237.color.png,0.9402966,-0.8183589,-0.0719371999999999,0.8500446,-0.0896909,-0.4388422000000001,-0.2771233
pumpkin,train,seq-02,pumpkin/seq-02/frame-000079.color.png,-0.2841695,-0.976946,-0.452678,0.9857823,-0.1250685,-0.1001944,-0.0505193
pumpkin,train,seq-06,pumpkin/seq-06/frame-000627.color.png,-0.6476449000000001,-0.8950604999999999,1.1310169,0.9849969,-0.045574,0.1611739,0.0415574
pumpkin,train,seq-02,pumpkin/seq-02/frame-000269.color.png,0.5435643,-0.9806204,-0.4917824000000001,0.9774811,0.1364231,-0.096371,-0.1289652
heads,train,seq-02,heads/seq-02/frame-000850.color.png,-0.5941349,-0.1067578,0.0626577,0.9856814,-0.1582271,0.0579353,-0.0063191
pumpkin,train,seq-03,pumpkin/seq-03/frame-000613.color.png,0.8422430000000001,-0.787858,0.8787653,0.9343332,0.12018,-0.3165181,-0.1113303999999999
stairs,train,seq-03,stairs/seq-03/frame-000309.color.png,0.371341,-1.101383,0.2457461,0.818587,-0.4255137,0.3702701,0.1084136
stairs,train,seq-06,stairs/seq-06/frame-000371.color.png,-0.9280102,-0.5952783,0.3581594,0.9527435,-0.1220347,0.2775548,0.0187238
pumpkin,train,seq-06,pumpkin/seq-06/frame-000693.color.png,-0.735306,-0.8943880999999999,1.0670589,0.9167777,-0.1642876,0.3177423,0.1776743
pumpkin,train,seq-03,pumpkin/seq-03/frame-000171.color.png,-0.2251656,-0.6416227,0.3016273,0.9942616,0.0542833,-0.0672201,-0.0630761
heads,train,seq-02,heads/seq-02/frame-000119.color.png,0.6620488,-0.196883,-0.1166262,0.983456,-0.0872398,0.1110621,0.1134408
stairs,train,seq-02,stairs/seq-02/frame-000098.color.png,0.2225586,-0.9724876,0.2606956,0.9455659,-0.2139585,-0.209422,-0.1275513999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000813.color.png,-0.5703753,-0.7841545999999999,0.7955809,0.9292349,0.1697134,0.2276051,0.236465
pumpkin,train,seq-03,pumpkin/seq-03/frame-000702.color.png,0.3406075999999999,-0.5276455,0.8633400999999999,0.9138621,0.0886076,-0.3929848,-0.0506719
pumpkin,train,seq-03,pumpkin/seq-03/frame-000703.color.png,0.3303503,-0.5233417,0.8570145,0.9132293,0.0890137,-0.3948941,-0.0463401
stairs,train,seq-02,stairs/seq-02/frame-000491.color.png,0.1729655,-1.2991152,1.437085,0.9718059,0.0256844,-0.1827804,-0.146714
stairs,train,seq-05,stairs/seq-05/frame-000268.color.png,0.047148,-1.3678569,1.3080577,0.9743992,-0.213882,0.062962,0.0289213
stairs,train,seq-05,stairs/seq-05/frame-000368.color.png,-0.0279715,-1.6855803,1.6256245,0.9773132,-0.2013477,0.0604325,0.0258067
pumpkin,train,seq-08,pumpkin/seq-08/frame-000093.color.png,-0.765989,-0.9236309,0.0146065,0.9924702,0.0065885,-0.1138979,-0.044572
stairs,train,seq-03,stairs/seq-03/frame-000042.color.png,-1.0965261,-0.7262944,0.0813585,0.8533877000000001,-0.1201545,0.5025082000000001,0.0691215
pumpkin,train,seq-02,pumpkin/seq-02/frame-000142.color.png,0.3146756,-0.956642,-0.69986,0.9845053,-0.0276054,-0.1316041,-0.1125505
pumpkin,train,seq-02,pumpkin/seq-02/frame-000579.color.png,-0.7159539,-0.6238955,0.5648291,0.8862458000000001,0.1919934,0.2166492,0.3616214
heads,train,seq-02,heads/seq-02/frame-000115.color.png,0.6508797,-0.1912166,-0.1160312,0.9821222,-0.0800558,0.1361855,0.1023744
pumpkin,train,seq-02,pumpkin/seq-02/frame-000136.color.png,0.2589402,-0.9486378,-0.7092759,0.9874109,-0.0246786,-0.1211738,-0.0986289
pumpkin,train,seq-02,pumpkin/seq-02/frame-000898.color.png,-0.4349003,-0.5811719,0.1439518,0.9826312,0.0752234,0.0785088,0.1503783
pumpkin,train,seq-03,pumpkin/seq-03/frame-000322.color.png,-0.1764463,-0.7548188,0.7253996,0.9349511,0.2952,0.1925876,-0.0404151
pumpkin,train,seq-08,pumpkin/seq-08/frame-000456.color.png,-0.6897559,-0.4763065,0.2680392,0.9794075,-0.0807982,0.1513185,0.1064671
pumpkin,train,seq-03,pumpkin/seq-03/frame-000830.color.png,-0.8095229,-0.27099,-0.2572579,0.9911749,-0.0178335,-0.1310839999999999,-0.0084397999999999
stairs,train,seq-02,stairs/seq-02/frame-000482.color.png,0.2336038,-1.2441744,1.3191876,0.9685165,0.0048574,-0.1896961,-0.1611443
heads,train,seq-02,heads/seq-02/frame-000884.color.png,-0.5620514,-0.1215799,0.1795325,0.9969589,-0.0645150999999999,-0.0153769,-0.0409193
pumpkin,train,seq-02,pumpkin/seq-02/frame-000525.color.png,-0.7478273,-0.6411803,0.4183541,0.9570063,0.1016151,0.1742298,0.2084642
pumpkin,train,seq-03,pumpkin/seq-03/frame-000292.color.png,-0.1179859,-0.8035784,0.8504755999999999,0.9828222,0.1570557,0.0877128,-0.0412376
pumpkin,train,seq-06,pumpkin/seq-06/frame-000452.color.png,-0.6336483,-0.509432,0.0669025,0.999274,0.0178451,-0.024477,0.0231076
heads,train,seq-02,heads/seq-02/frame-000374.color.png,-0.4027422,-0.1157544,0.0892682,0.9806595,-0.1814977,-0.0324915,-0.0656494
pumpkin,train,seq-06,pumpkin/seq-06/frame-000762.color.png,-0.6169226,-0.9600162,1.0243804,0.8850437,-0.1566608,0.3700372,0.2350054
pumpkin,train,seq-02,pumpkin/seq-02/frame-000877.color.png,-0.5397086999999999,-0.6134013,0.2883382,0.9647011,0.1259668,0.1223311,0.1962631
pumpkin,train,seq-06,pumpkin/seq-06/frame-000213.color.png,0.595753,-1.1806605,0.9026645,0.9627181,0.2635224,0.0441527,-0.0421947
pumpkin,train,seq-06,pumpkin/seq-06/frame-000163.color.png,0.4792096,-1.1034973999999995,0.6188568,0.9654272,0.2518977000000001,0.0447129,-0.049987
stairs,train,seq-02,stairs/seq-02/frame-000042.color.png,-0.0183269,-0.888732,-0.0006677,0.9307661,-0.2371159,-0.2367649,-0.1462627
stairs,train,seq-05,stairs/seq-05/frame-000030.color.png,0.8586559000000001,-0.6750170999999999,-0.1854023,0.9155073,-0.2143142,-0.3094672,-0.1419359999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000370.color.png,-0.1212145,-0.8329849,-0.5213547000000001,0.9921988000000002,0.0549728,0.0678502,-0.0889715
pumpkin,train,seq-06,pumpkin/seq-06/frame-000982.color.png,-0.3391383,-1.0291716999999998,0.9176176,0.8808495999999999,0.0851226,-0.4431242,-0.1431744999999999
stairs,train,seq-06,stairs/seq-06/frame-000057.color.png,0.2929424,-0.3473384,0.0483808,0.9660971,-0.2220134,-0.1005807,-0.0851461
heads,train,seq-02,heads/seq-02/frame-000299.color.png,0.0518298,-0.2188186,0.3181264,0.9899645,-0.093117,0.0887842,-0.058454
pumpkin,train,seq-08,pumpkin/seq-08/frame-000830.color.png,-0.0028867,-0.6859535,0.5046321,0.9689169,-0.006437,-0.1841728,0.1650424
pumpkin,train,seq-03,pumpkin/seq-03/frame-000510.color.png,1.1527072,-0.8752181,0.6406605,0.9014023,-0.0307908,-0.383842,-0.1979677
pumpkin,train,seq-08,pumpkin/seq-08/frame-000303.color.png,1.1921085,-0.9093724,0.5824187,0.9586643,-0.0829115,-0.2447464,-0.1191115
pumpkin,train,seq-03,pumpkin/seq-03/frame-000432.color.png,0.324966,-0.7203416,0.5002930999999999,0.9901899,-0.0587978,-0.0582761999999999,-0.112564
stairs,train,seq-03,stairs/seq-03/frame-000198.color.png,0.2427966,-1.1003438,0.2829987,0.8288011999999999,-0.3975446,0.3856211,0.0796443999999999
stairs,train,seq-06,stairs/seq-06/frame-000227.color.png,-0.0021754,-0.6485879,0.3095494,0.9340195,-0.0013629,-0.3314138,-0.1333063
stairs,train,seq-02,stairs/seq-02/frame-000063.color.png,0.0002315,-0.9396606,0.1306445,0.9476091999999998,-0.2420884,-0.180742,-0.1037418
pumpkin,train,seq-08,pumpkin/seq-08/frame-000902.color.png,-0.8675492,-0.4382159000000001,0.1089536,0.9718439,-0.1976972,0.0817496,0.098754
pumpkin,train,seq-02,pumpkin/seq-02/frame-000562.color.png,-0.7686068,-0.6032289000000001,0.5036678,0.9003295,0.2126161,0.2085088,0.3173724
pumpkin,train,seq-03,pumpkin/seq-03/frame-000399.color.png,0.3097027,-0.7399460999999999,0.6568041,0.993399,0.0513283,0.0538214,-0.0873336
stairs,train,seq-02,stairs/seq-02/frame-000388.color.png,0.2952849,-0.9593646999999998,0.6875912,0.9525333,-0.0084313,-0.2377671,-0.1899367
pumpkin,train,seq-06,pumpkin/seq-06/frame-000284.color.png,0.409469,-1.1111882,0.5330334,0.9895834,0.134245,0.0438993,-0.027852
pumpkin,train,seq-02,pumpkin/seq-02/frame-000737.color.png,-0.5778404,-0.9571683,1.326802,0.8316868000000001,0.1892258,0.3816525,0.3561348
pumpkin,train,seq-03,pumpkin/seq-03/frame-000863.color.png,-1.022423,-0.1668592,-0.3298142,0.9954869,0.069511,0.0340809,0.0548876
pumpkin,train,seq-02,pumpkin/seq-02/frame-000770.color.png,-0.6895011,-0.8553384,1.0850556999999998,0.8862046999999998,0.1765797,0.3175959,0.2873913
stairs,train,seq-05,stairs/seq-05/frame-000350.color.png,-0.0240002,-1.6592511000000003,1.5819522,0.9757116,-0.2098607,0.0592828,0.0207571
heads,train,seq-02,heads/seq-02/frame-000302.color.png,0.0376458,-0.2191242,0.3116299000000001,0.9898154,-0.0991284,0.0796661,-0.0639718
pumpkin,train,seq-03,pumpkin/seq-03/frame-000005.color.png,-0.1998921,-0.2775685,0.0019924,0.9977653,0.0259177,0.058453,0.01939
pumpkin,train,seq-08,pumpkin/seq-08/frame-000948.color.png,-0.9358305,-0.7062199,0.0129697,0.9426611,0.0413694,0.3222685,0.0762998999999999
stairs,train,seq-03,stairs/seq-03/frame-000356.color.png,0.0172648,-1.1119758999999998,0.0524406999999999,0.8384950000000001,-0.4258762,0.3210778,0.1116452
stairs,train,seq-02,stairs/seq-02/frame-000031.color.png,-0.0440344,-0.8655560999999999,-0.0910525,0.9296603,-0.2436566,-0.2401587,-0.1367001
pumpkin,train,seq-03,pumpkin/seq-03/frame-000534.color.png,1.2917756,-0.8488056999999999,0.9040964,0.8687509,0.0666258,-0.4658353,-0.1543708999999999
pumpkin,train,seq-08,pumpkin/seq-08/frame-000853.color.png,-0.3108937,-0.5186023,0.3932123,0.9781967,-0.0532852,-0.0867584,0.1810107
stairs,train,seq-05,stairs/seq-05/frame-000108.color.png,0.1520287,-0.8712492000000001,0.2105278,0.9601288,-0.2632547,-0.0788251,-0.0513448
stairs,train,seq-05,stairs/seq-05/frame-000452.color.png,-0.0206399,-1.7000862,1.6321908,0.9807369,-0.1834086,0.0653784999999999,0.0155579
pumpkin,train,seq-06,pumpkin/seq-06/frame-000680.color.png,-0.7260426,-0.8785893,1.1068702,0.9294072,-0.1290816,0.3146761,0.1432452
stairs,train,seq-05,stairs/seq-05/frame-000480.color.png,-0.0138918,-1.762852,1.7122921000000002,0.9829334,-0.176005,0.0515967,0.0142113
stairs,train,seq-03,stairs/seq-03/frame-000194.color.png,0.2270394,-1.0954678999999998,0.2399585,0.8350738999999999,-0.3869159,0.3822741,0.0825484
stairs,train,seq-05,stairs/seq-05/frame-000316.color.png,0.0308919,-1.5319868,1.461728,0.9758318,-0.2096074,0.0500692,0.0361963
stairs,train,seq-02,stairs/seq-02/frame-000365.color.png,0.2446859,-0.8987474,0.543556,0.9385342,-0.0447934,-0.2827041,-0.1929393
pumpkin,train,seq-02,pumpkin/seq-02/frame-000918.color.png,-0.3828461,-0.5822961,0.1008555,0.989046,0.0571144,0.1006728,0.091602
pumpkin,train,seq-02,pumpkin/seq-02/frame-000937.color.png,-0.307139,-0.633868,0.2183952,0.989707,0.0521411,0.122075,0.0534711
pumpkin,train,seq-06,pumpkin/seq-06/frame-000395.color.png,-0.1431109,-0.5851352,0.3107183,0.9941062,0.0113016,0.0987295,0.0433319
pumpkin,train,seq-08,pumpkin/seq-08/frame-000187.color.png,0.5333609,-0.6988574000000001,0.4482321,0.9897556,-0.1322279,0.0475863,0.0252022
pumpkin,train,seq-08,pumpkin/seq-08/frame-000392.color.png,0.0301721,-0.8793953000000001,0.5859295,0.9685187,-0.0228102,-0.2464887,0.0263552
pumpkin,train,seq-02,pumpkin/seq-02/frame-000383.color.png,-0.1820914,-0.8157548000000001,-0.515336,0.9900303,0.0578999,0.0548616,-0.116094
pumpkin,train,seq-02,pumpkin/seq-02/frame-000446.color.png,-0.6290923,-0.7772876999999999,-0.0240351,0.9932947,0.016156,0.1090505,0.0348211
pumpkin,train,seq-06,pumpkin/seq-06/frame-000184.color.png,0.5431079000000001,-1.1343615,0.7483289000000001,0.9621915,0.262321,0.0508586,-0.052808
pumpkin,train,seq-03,pumpkin/seq-03/frame-000732.color.png,-0.0036516,-0.4395762,0.7675228000000001,0.9385717,0.0616264,-0.337653,-0.0357175
stairs,train,seq-02,stairs/seq-02/frame-000345.color.png,0.3721981,-0.8817689000000001,0.5032928,0.9109979,-0.0636079,-0.3506674,-0.2075314
stairs,train,seq-03,stairs/seq-03/frame-000203.color.png,0.2629406,-1.1050305,0.2550537,0.8284236999999999,-0.3997212,0.3832843,0.0838463
pumpkin,train,seq-02,pumpkin/seq-02/frame-000524.color.png,-0.7485244000000001,-0.6452585,0.418598,0.9569368,0.0936431,0.1793705,0.2081564
pumpkin,train,seq-02,pumpkin/seq-02/frame-000323.color.png,0.3753485,-0.8873245000000001,-0.552219,0.989537,0.1096676,-0.0453192,-0.0820708
heads,train,seq-02,heads/seq-02/frame-000910.color.png,-0.3816533,-0.1450473,0.2466078,0.987968,-0.0753163,-0.1154766,-0.0700843
stairs,train,seq-06,stairs/seq-06/frame-000150.color.png,-0.0501137,-0.6164467,0.019888,0.9262239,0.0163064,-0.3375902,-0.1669617
pumpkin,train,seq-02,pumpkin/seq-02/frame-000397.color.png,-0.2618218,-0.8043269000000001,-0.4468581,0.9895988,0.0616055,0.0740987,-0.1068098
heads,train,seq-02,heads/seq-02/frame-000724.color.png,0.0573876,-0.3281183,0.3732183,0.8549384,-0.1761541,0.4377684,0.2154272
heads,train,seq-02,heads/seq-02/frame-000242.color.png,0.3155988,-0.2198554,0.142851,0.9116499,-0.1123376,0.36039,0.1624614
pumpkin,train,seq-06,pumpkin/seq-06/frame-000262.color.png,0.4285955,-1.1277411,0.6613091,0.9902208,0.1331291,0.0318645,-0.0269075
heads,train,seq-02,heads/seq-02/frame-000253.color.png,0.2900405,-0.1632006,0.2250275,0.9267357,-0.1126741,0.3362071,0.1242182
heads,train,seq-02,heads/seq-02/frame-000090.color.png,0.5519516,-0.1558822,-0.0848575,0.9867765,-0.0823372,0.1271513,0.0576646
stairs,train,seq-02,stairs/seq-02/frame-000145.color.png,0.4059454,-0.9059169,0.2402464,0.9231818000000002,-0.2132889,-0.2746001,-0.163823
pumpkin,train,seq-08,pumpkin/seq-08/frame-000796.color.png,0.3939999,-0.9465952,0.4633476,0.9475949,0.0969569,-0.3021986,-0.0365949
pumpkin,train,seq-03,pumpkin/seq-03/frame-000180.color.png,-0.2163249,-0.6019975000000001,0.2678986,0.9908369,0.0429251,-0.1153083,-0.0557108
heads,train,seq-02,heads/seq-02/frame-000545.color.png,-0.314914,0.3471975999999999,-0.1075202,0.9657349,-0.2094235,0.153258,0.0031435
pumpkin,train,seq-03,pumpkin/seq-03/frame-000584.color.png,1.070962,-0.8393141,0.8569667999999999,0.9205422,0.1040453,-0.3568548,-0.1201299
stairs,train,seq-02,stairs/seq-02/frame-000157.color.png,0.4708325,-0.8908431,0.215888,0.9172701,-0.1863622,-0.2957178,-0.1908813
pumpkin,train,seq-03,pumpkin/seq-03/frame-000506.color.png,1.1041765,-0.8610804,0.6005172,0.9080605,-0.0482453,-0.3660432,-0.1977644
stairs,train,seq-05,stairs/seq-05/frame-000355.color.png,-0.0320308,-1.6706229,1.5966761,0.9750368,-0.2127938,0.060841,0.0179030999999999
pumpkin,train,seq-08,pumpkin/seq-08/frame-000122.color.png,-0.3290638,-1.0286263,0.1870353,0.99497,-0.0142235,0.0623583,0.0770956
pumpkin,train,seq-02,pumpkin/seq-02/frame-000405.color.png,-0.3432327,-0.8208426999999999,-0.3670364,0.9886036,0.0609446,0.0996162,-0.0950019
pumpkin,train,seq-06,pumpkin/seq-06/frame-000926.color.png,-0.0422638,-1.0071945,0.8563553,0.963102,0.1280529,-0.2197278,-0.0880716
pumpkin,train,seq-08,pumpkin/seq-08/frame-000312.color.png,1.1335056,-0.9976159,0.5438156999999999,0.9592572,-0.0601716,-0.2290332,-0.1541065
stairs,train,seq-02,stairs/seq-02/frame-000216.color.png,0.7798109000000001,-0.8391357,0.0686133,0.8891739,-0.1231033,-0.3759132,-0.2300099
stairs,train,seq-05,stairs/seq-05/frame-000459.color.png,-0.0204892,-1.7058554,1.6383226999999998,0.980514,-0.1858047,0.0616706,0.0163012
stairs,train,seq-03,stairs/seq-03/frame-000463.color.png,0.6935149,-1.1192219,0.0034712,0.8695424999999999,-0.4698976,0.1470946,-0.0381484
stairs,train,seq-06,stairs/seq-06/frame-000246.color.png,0.0694223,-0.5988029,0.2902084,0.9548484,-0.0547589,-0.2659829,-0.1204951
pumpkin,train,seq-06,pumpkin/seq-06/frame-000662.color.png,-0.7111462,-0.8657584999999999,1.1101518999999995,0.9469783000000002,-0.0815406,0.2920372,0.1062901
pumpkin,train,seq-03,pumpkin/seq-03/frame-000281.color.png,-0.0856808,-0.7974866,0.855065,0.9874659,0.1505404,0.0062738,-0.0470037
stairs,train,seq-03,stairs/seq-03/frame-000182.color.png,0.1871352,-1.0927521999999998,0.2450327,0.8335693999999999,-0.3831587,0.3907763,0.0751348999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000289.color.png,0.6272953,-0.9828190999999998,-0.451556,0.935028,0.0987662,-0.3016755,-0.1579866
pumpkin,train,seq-06,pumpkin/seq-06/frame-000776.color.png,-0.4409229,-0.9552801,0.9666921,0.8929991,-0.1567267999999999,0.3748965,0.193499
stairs,train,seq-03,stairs/seq-03/frame-000118.color.png,-0.2590103,-0.9047728,0.0589493,0.8562738999999999,-0.2581625,0.4442199000000001,0.0530646
stairs,train,seq-05,stairs/seq-05/frame-000434.color.png,-0.0224595,-1.6992134,1.6496533,0.9798254,-0.1875842,0.0655418,0.0214172
pumpkin,train,seq-08,pumpkin/seq-08/frame-000354.color.png,0.4275574,-1.1423355,0.5257239,0.9382287,-0.03703,-0.2851395,-0.1924865
pumpkin,train,seq-08,pumpkin/seq-08/frame-000581.color.png,0.1542976,-0.912598,0.3876172,0.9950685,0.0812351,-0.0455808,-0.0340859
stairs,train,seq-02,stairs/seq-02/frame-000066.color.png,-0.0017374,-0.946131,0.1386922,0.9468082,-0.2445439,-0.1810437,-0.1047653
pumpkin,train,seq-03,pumpkin/seq-03/frame-000390.color.png,0.2750485,-0.7720313,0.6891927,0.9869999,0.0714604,0.0989838,-0.1045316
pumpkin,train,seq-06,pumpkin/seq-06/frame-000157.color.png,0.4590092000000001,-1.093603,0.5854618,0.9670584,0.2446764,0.0422131,-0.0561214
pumpkin,train,seq-03,pumpkin/seq-03/frame-000827.color.png,-0.7967668000000001,-0.2746675,-0.2388787,0.9900159,-0.023243,-0.1386234999999999,-0.0105715
pumpkin,train,seq-06,pumpkin/seq-06/frame-000327.color.png,0.3373855,-0.8231460999999999,0.4731259,0.9832001,0.172906,0.0556196,-0.0180971
pumpkin,train,seq-06,pumpkin/seq-06/frame-000436.color.png,-0.5413423,-0.5169684,0.1344477,0.9975555,0.0007371,0.0540702,0.04426
pumpkin,train,seq-08,pumpkin/seq-08/frame-000587.color.png,0.2180202,-0.8822290999999999,0.3961172,0.9949669,0.0561568,-0.0712013999999999,-0.0426344
stairs,train,seq-03,stairs/seq-03/frame-000165.color.png,0.0373479,-1.0835689,0.1889972,0.8405241,-0.3937448,0.360485,0.0923836
heads,train,seq-02,heads/seq-02/frame-000663.color.png,0.2067915,-0.0817445,0.1070389,0.9103659,-0.1116763,0.3806467,0.1177731
pumpkin,train,seq-06,pumpkin/seq-06/frame-000987.color.png,-0.3507747,-1.0187961,0.903201,0.8788950000000001,0.0696577999999999,-0.448967,-0.145327
pumpkin,train,seq-08,pumpkin/seq-08/frame-000156.color.png,0.1010749,-0.9066455,0.4522546,0.9832444,-0.0794358,0.1409303999999999,0.0840182
stairs,train,seq-05,stairs/seq-05/frame-000055.color.png,0.6359726,-0.7310034000000001,-0.0839689,0.9374613000000002,-0.2255199,-0.2426172,-0.1069768
stairs,train,seq-03,stairs/seq-03/frame-000183.color.png,0.189298,-1.0903022,0.2393804,0.8342122999999999,-0.3864572,0.3854785,0.0784034
pumpkin,train,seq-06,pumpkin/seq-06/frame-000569.color.png,-0.610262,-0.8727831,1.1089506000000002,0.999075,0.00411,-0.0420384,-0.0080649
pumpkin,train,seq-02,pumpkin/seq-02/frame-000082.color.png,-0.3047763,-0.9935964,-0.4675066,0.9881522,-0.1182563999999999,-0.0793356,-0.0572411999999999
heads,train,seq-02,heads/seq-02/frame-000196.color.png,0.7527632,-0.4933989,0.0501099,0.9383078,-0.341973,0.0018168,0.0512789
